5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988994000000000284e+01,1.827169999999999905e-01,1.787998359999999991e+02,1.994492309999999975e+02,9.781000000000000000e+03,1.586933339180000075e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988979299999999739e+01,1.831659999999999955e-01,1.787989350000000002e+02,1.994380580000000123e+02,1.016300000000000000e+04,1.648916089559999989e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987122099999999847e+01,1.829719999999999958e-01,2.232646200000000078e+02,2.563907709999999724e+02,2.861000000000000000e+03,4.656929110909999991e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988034799999999791e+01,1.826830000000000120e-01,2.233374469999999974e+02,2.562908810000000130e+02,2.999000000000000000e+03,4.881578425419999689e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.222222222220000543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987120099999999923e+01,1.826530000000000098e-01,2.101777720000000045e+02,2.392884689999999921e+02,4.412000000000000000e+03,7.181556136109999500e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987135500000000121e+01,1.825029999999999986e-01,2.232658600000000035e+02,2.563853409999999826e+02,2.843000000000000000e+03,4.627653060930000350e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.987103400000000164e+01,1.829629999999999868e-01,2.550550979999999868e+02,2.990296139999999809e+02,2.943000000000000000e+03,4.794698207470000284e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988978199999999674e+01,1.829580000000000095e-01,1.986171150000000125e+02,2.243773869999999988e+02,9.830000000000000000e+03,1.596535216489999982e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.996162400000000048e+01,1.829629999999999868e-01,2.558332220000000063e+02,2.999485910000000217e+02,2.763000000000000000e+03,4.495289902599999721e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.008002199999999959e+01,1.826879999999999893e-01,1.799143899999999974e+02,2.006557640000000049e+02,9.727000000000000000e+03,1.571429102250000085e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.008012099999999833e+01,1.825110000000000066e-01,1.799150539999999978e+02,2.006606889999999908e+02,9.826000000000000000e+03,1.587427496679999877e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989995299999999645e+01,1.828500000000000125e-01,2.234416009999999915e+02,2.564391479999999888e+02,2.656000000000000000e+03,4.315990850099999676e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.006011399999999867e+01,1.826770000000000060e-01,1.797921200000000113e+02,2.005650029999999902e+02,9.869000000000000000e+03,1.594637648370000136e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.005999200000000116e+01,1.829989999999999950e-01,1.797963479999999947e+02,2.005613610000000051e+02,9.608000000000000000e+03,1.552869191700000044e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.142857142859999620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.006011800000000278e+01,1.826760000000000050e-01,1.798082330000000013e+02,2.005866279999999904e+02,9.874000000000000000e+03,1.596750559250000094e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.005999299999999863e+01,1.825140000000000096e-01,1.997315040000000010e+02,2.256797779999999989e+02,9.833000000000000000e+03,1.591401299329999972e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989036200000000321e+01,1.825140000000000096e-01,2.552099690000000010e+02,2.993241439999999898e+02,2.788000000000000000e+03,4.539589478149999735e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989036500000000274e+01,1.827179999999999915e-01,2.552099570000000028e+02,2.991487710000000106e+02,2.656000000000000000e+03,4.324650116509999975e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.006019200000000069e+01,1.826790000000000080e-01,1.997396589999999890e+02,2.257136439999999880e+02,9.785000000000000000e+03,1.584086184390000085e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.777777777779999457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.006010799999999961e+01,1.827199999999999935e-01,2.114487410000000125e+02,2.407476039999999955e+02,8.197000000000000000e+03,1.327272967510000115e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.005010699999999702e+01,1.826369999999999938e-01,1.996809440000000109e+02,2.256486419999999953e+02,9.835000000000000000e+03,1.593014204289999896e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.005010699999999702e+01,1.826800000000000090e-01,1.996842829999999935e+02,2.255872160000000122e+02,9.520000000000000000e+03,1.542213368749999916e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.125000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.005998400000000004e+01,1.825150000000000106e-01,2.395805530000000090e+02,2.777128769999999918e+02,2.645000000000000000e+03,4.290485356410000151e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992038399999999854e+01,1.826780000000000070e-01,1.883680209999999988e+02,2.113916989999999885e+02,9.761000000000000000e+03,1.582855051159999960e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992034699999999958e+01,1.826760000000000050e-01,1.988017169999999965e+02,2.246237120000000118e+02,9.844000000000000000e+03,1.596803123580000090e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.006014799999999809e+01,1.828400000000000025e-01,2.566526150000000257e+02,3.009231760000000122e+02,2.768000000000000000e+03,4.493630943739999850e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.990040499999999923e+01,1.826659999999999950e-01,1.986852719999999977e+02,2.245200810000000047e+02,9.825000000000000000e+03,1.595280761699999914e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.990035799999999711e+01,1.825279999999999958e-01,1.986864860000000022e+02,2.244898430000000076e+02,9.942000000000000000e+03,1.614385548980000067e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,8.666666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.002984299999999962e+01,1.827340000000000075e-01,2.564190270000000282e+02,3.006162979999999720e+02,2.725000000000000000e+03,4.428800386519999677e+01
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.996170099999999792e+01,1.826319999999999888e-01,1.990928189999999915e+02,2.249715950000000078e+02,9.825000000000000000e+03,1.593699687449999942e+02
5.751912811170000168e+03,1.300000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995166199999999890e+01,1.825539999999999941e-01,1.990256860000000074e+02,2.249127740000000131e+02,9.874000000000000000e+03,1.601885247289999938e+02
6.550811527329999990e+03,1.400000000000000000e+01,1.115500000000000000e+04,6.553499999999999659e+01,1.050000000000000000e+02,0.000000000000000000e+00,1.076923076920000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.142669999999999630e-01,2.185110000000000108e-01,5.076200000000000156e-02,8.352999999999999314e-03,5.799000000000000000e+03,2.168711466010000095e+03
2.456140128449999793e+03,8.000000000000000000e+00,7.387970000000000000e+05,5.839999999999999858e+00,4.800000000000000000e+01,2.000000000000000000e+00,8.235294117650000523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.688339999999999508e-01,8.361000000000000376e-02,1.955600000000000047e-02,1.222999999999999912e-03,7.457000000000000000e+03,5.974590563880000445e+03
6.482125521020000392e+00,5.000000000000000000e+00,1.647290000000000000e+05,3.357999999999999829e+01,5.400000000000000000e+01,1.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.010543000000000191e+00,4.584999999999999666e-03,1.561293000000000042e+00,1.628000000000000107e-03,7.685000000000000000e+03,1.468555896470000107e+03
